1/01/19;ANTIOQUIA;37
10/05/19;ANTIOQUIA;32
10/05/19;ANTIOQUIA;24
10/05/19;ANTIOQUIA;23
10/05/19;ANTIOQUIA;26
10/05/19;ANTIOQUIA;32
10/05/19;ANTIOQUIA;38
10/05/19;ANTIOQUIA;52
10/05/19;ANTIOQUIA;50
10/05/19;ATLÁNTICO;27
10/05/19;BOLÍVAR;22
10/05/19;BOLÍVAR;49
10/05/19;CASANARE;23
10/05/19;CAUCA;22
10/05/19;CAUCA;42
10/05/19;CAUCA;23
10/05/19;CAUCA;22
10/05/19;CESAR;33
10/05/19;CHOCÓ;50
10/05/19;CUNDINAMARCA;31
10/05/19;CUNDINAMARCA;53
10/05/19;CUNDINAMARCA;24
10/05/19;CUNDINAMARCA;28
10/05/19;CUNDINAMARCA;34
10/05/19;CUNDINAMARCA;39
10/05/19;HUILA;19
10/05/19;MAGDALENA;22
10/05/19;META;43
10/05/19;NARIÑO;29
10/05/19;NORTE DE SANTANDER;14
10/05/19;PUTUMAYO;80
10/05/19;QUINDÍO;21
10/05/19;SUCRE;29
10/05/19;VALLE;35
10/05/19;VALLE;23
11/05/19;ANTIOQUIA;29
11/05/19;ANTIOQUIA;30
11/05/19;ANTIOQUIA;21
11/05/19;ANTIOQUIA;34
11/05/19;ANTIOQUIA;21
11/05/19;ANTIOQUIA;27
11/05/19;ANTIOQUIA;25
11/05/19;ANTIOQUIA;20
11/05/19;ANTIOQUIA;34
11/05/19;ANTIOQUIA;20
11/05/19;BOLÍVAR;24
11/05/19;BOLÍVAR;29
11/05/19;CAQUETÁ;34
11/05/19;CAUCA;32
11/05/19;CAUCA;39
11/05/19;CAUCA;23
11/05/19;CHOCÓ;26
11/05/19;CUNDINAMARCA;39
11/05/19;CUNDINAMARCA;30
11/05/19;CUNDINAMARCA;40
11/05/19;CUNDINAMARCA;27
11/05/19;CUNDINAMARCA;34
11/05/19;CUNDINAMARCA;26
11/05/19;CUNDINAMARCA;23
11/05/19;HUILA;64
11/05/19;META;18
11/05/19;NARIÑO;26
11/05/19;RISARALDA;31
11/05/19;RISARALDA;29
11/05/19;SANTANDER;25
11/05/19;SANTANDER;43
11/05/19;VALLE;25
11/05/19;VALLE;42
11/05/19;VALLE;23
11/05/19;VALLE;32
11/05/19;VALLE;18
11/05/19;VALLE;20
11/05/19;VALLE;33
12/05/19;ANTIOQUIA;27
12/05/19;ANTIOQUIA;37
12/05/19;ANTIOQUIA;71
12/05/19;ANTIOQUIA;55
12/05/19;ANTIOQUIA;35
12/05/19;ANTIOQUIA;34
12/05/19;ANTIOQUIA;18
12/05/19;ANTIOQUIA;27
12/05/19;ANTIOQUIA;43
12/05/19;ATLÁNTICO;33
12/05/19;ATLÁNTICO;33
12/05/19;ATLÁNTICO;31
12/05/19;ATLÁNTICO;16
12/05/19;BOLÍVAR;29
12/05/19;BOLÍVAR;35
12/05/19;BOYACÁ;15
12/05/19;BOYACÁ;38
12/05/19;CAQUETÁ;28
12/05/19;CASANARE;29
12/05/19;CAUCA;62
12/05/19;CAUCA;18
12/05/19;CAUCA;15
12/05/19;CESAR;13
12/05/19;CUNDINAMARCA;18
12/05/19;CUNDINAMARCA;33
12/05/19;CUNDINAMARCA;25
12/05/19;CUNDINAMARCA;21
12/05/19;CUNDINAMARCA;27
12/05/19;CUNDINAMARCA;49
12/05/19;CUNDINAMARCA;24
12/05/19;CUNDINAMARCA;34
12/05/19;CUNDINAMARCA;47
12/05/19;GUAJIRA;34
12/05/19;GUAJIRA;39
12/05/19;HUILA;32
12/05/19;HUILA;25
12/05/19;MAGDALENA;63
12/05/19;META;23
12/05/19;NARIÑO;43
12/05/19;NARIÑO;31
12/05/19;NARIÑO;50
12/05/19;NARIÑO;30
12/05/19;NORTE DE SANTANDER;25
12/05/19;NORTE DE SANTANDER;17
12/05/19;RISARALDA;27
12/05/19;SANTANDER;27
12/05/19;SANTANDER;29
12/05/19;TOLIMA;24
12/05/19;VALLE;37
12/05/19;VALLE;22
12/05/19;VALLE;22
12/05/19;VALLE;39
12/05/19;VALLE;35
12/05/19;VALLE;32
12/05/19;VALLE;33
12/05/19;VALLE;26
12/05/19;VALLE;26
12/05/19;VALLE;34
12/05/19;VALLE;28
12/05/19;VALLE;42
12/05/19;VALLE;27
12/05/19;VALLE;22
1/06/19;ANTIOQUIA;22
1/06/19;ANTIOQUIA;47
1/06/19;ANTIOQUIA;54
1/06/19;ANTIOQUIA;21
1/06/19;ANTIOQUIA;40
1/06/19;ATLÁNTICO;60
1/06/19;ATLÁNTICO;33
1/06/19;BOLÍVAR;27
1/06/19;BOYACÁ;32
1/06/19;CALDAS;31
1/06/19;CALDAS;17
1/06/19;CAQUETÁ;25
1/06/19;CAUCA;40
1/06/19;CHOCÓ;14
1/06/19;CÓRDOBA;33
1/06/19;CÓRDOBA;23
1/06/19;CUNDINAMARCA;31
1/06/19;CUNDINAMARCA;52
1/06/19;CUNDINAMARCA;24
1/06/19;GUAJIRA;24
1/06/19;HUILA;22
1/06/19;META;33
1/06/19;NARIÑO;18
1/06/19;NORTE DE SANTANDER;36
1/06/19;NORTE DE SANTANDER;41
1/06/19;NORTE DE SANTANDER;28
1/06/19;NORTE DE SANTANDER;33
1/06/19;QUINDÍO;33
1/06/19;SAN ANDRÉS;41
1/06/19;SANTANDER;35
1/06/19;TOLIMA;26
1/06/19;TOLIMA;29
1/06/19;VALLE;54
1/06/19;VALLE;19
2/06/19;ANTIOQUIA;34
2/06/19;ANTIOQUIA;23
2/06/19;ANTIOQUIA;69
2/06/19;ANTIOQUIA;16
2/06/19;ANTIOQUIA;20
2/06/19;ANTIOQUIA;35
2/06/19;ANTIOQUIA;43
2/06/19;ANTIOQUIA;42
2/06/19;ANTIOQUIA;25
2/06/19;ANTIOQUIA;24
2/06/19;ANTIOQUIA;65
2/06/19;ANTIOQUIA;42
2/06/19;ANTIOQUIA;25
2/06/19;ANTIOQUIA;20
2/06/19;ANTIOQUIA;27
2/06/19;ANTIOQUIA;30
2/06/19;ANTIOQUIA;40
2/06/19;ARAUCA;24
2/06/19;ATLÁNTICO;25
2/06/19;CALDAS;25
2/06/19;CAQUETÁ;34
2/06/19;CAUCA;22
2/06/19;CAUCA;29
2/06/19;CAUCA;26
2/06/19;CAUCA;36
2/06/19;CESAR;43
2/06/19;CESAR;27
2/06/19;CHOCÓ;29
2/06/19;CÓRDOBA;51
2/06/19;CUNDINAMARCA;32
2/06/19;CUNDINAMARCA;22
2/06/19;CUNDINAMARCA;26
2/06/19;CUNDINAMARCA;18
2/06/19;CUNDINAMARCA;33
2/06/19;CUNDINAMARCA;20
2/06/19;CUNDINAMARCA;35
2/06/19;CUNDINAMARCA;22
2/06/19;CUNDINAMARCA;27
2/06/19;HUILA;23
2/06/19;META;43
2/06/19;NARIÑO;29
2/06/19;NARIÑO;38
2/06/19;NARIÑO;32
2/06/19;NORTE DE SANTANDER;20
2/06/19;NORTE DE SANTANDER;54
2/06/19;NORTE DE SANTANDER;48
2/06/19;NORTE DE SANTANDER;24
2/06/19;QUINDÍO;23
2/06/19;QUINDÍO;48
2/06/19;QUINDÍO;14
2/06/19;SANTANDER;30
2/06/19;SUCRE;33
2/06/19;TOLIMA;31
2/06/19;TOLIMA;38
2/06/19;TOLIMA;60
2/06/19;VALLE;10
2/06/19;VALLE;16
2/06/19;VALLE;15
2/06/19;VALLE;25
2/06/19;VALLE;19
2/06/19;VALLE;58
2/06/19;VALLE;39
3/06/19;ANTIOQUIA;38
3/06/19;ANTIOQUIA;21
3/06/19;ANTIOQUIA;47
3/06/19;ANTIOQUIA;16
3/06/19;ANTIOQUIA;48
3/06/19;ANTIOQUIA;43
3/06/19;ANTIOQUIA;23
3/06/19;ANTIOQUIA;33
3/06/19;ANTIOQUIA;31
3/06/19;ANTIOQUIA;22
3/06/19;ANTIOQUIA;16
3/06/19;ATLÁNTICO;26
3/06/19;ATLÁNTICO;21
3/06/19;BOLÍVAR;50
3/06/19;CAUCA;18
3/06/19;CÓRDOBA;27
3/06/19;CÓRDOBA;24
3/06/19;CUNDINAMARCA;74
3/06/19;GUAJIRA;21
3/06/19;NARIÑO;29
3/06/19;RISARALDA;4
3/06/19;RISARALDA;24
3/06/19;SUCRE;32
3/06/19;TOLIMA;21
3/06/19;VALLE;55
3/06/19;VALLE;23
3/06/19;VALLE;56
3/06/19;VALLE;45
3/06/19;VALLE;18
3/06/19;VALLE;72
3/06/19;VALLE;15
3/06/19;VALLE;61
3/06/19;VALLE;41
3/06/19;VALLE;37
4/06/19;ANTIOQUIA;31
4/06/19;ANTIOQUIA;23
4/06/19;ANTIOQUIA;34
4/06/19;ANTIOQUIA;19
4/06/19;ANTIOQUIA;33
4/06/19;ANTIOQUIA;35
4/06/19;ANTIOQUIA;27
4/06/19;ANTIOQUIA;28
4/06/19;ATLÁNTICO;19
4/06/19;BOLÍVAR;34
4/06/19;CALDAS;29
4/06/19;CASANARE;19
4/06/19;CAUCA;28
4/06/19;CESAR;41
4/06/19;CÓRDOBA;46
4/06/19;CUNDINAMARCA;72
4/06/19;CUNDINAMARCA;27
4/06/19;CUNDINAMARCA;30
4/06/19;CUNDINAMARCA;21
4/06/19;GUAJIRA;68
4/06/19;META;31
4/06/19;NARIÑO;30
4/06/19;NARIÑO;42
4/06/19;NORTE DE SANTANDER;34
4/06/19;SANTANDER;22
4/06/19;VALLE;30
4/06/19;VALLE;22
4/06/19;VALLE;18
4/06/19;VALLE;16
4/06/19;VALLE;27
5/06/19;ANTIOQUIA;28
5/06/19;ANTIOQUIA;50
5/06/19;ANTIOQUIA;28
5/06/19;ANTIOQUIA;22
5/06/19;ANTIOQUIA;62
5/06/19;ANTIOQUIA;25
5/06/19;ANTIOQUIA;26
5/06/19;ANTIOQUIA;55
5/06/19;ARAUCA;25
5/06/19;ATLÁNTICO;27
5/06/19;ATLÁNTICO;50
5/06/19;CAUCA;24
5/06/19;CESAR;20
5/06/19;CUNDINAMARCA;35
5/06/19;CUNDINAMARCA;23
5/06/19;CUNDINAMARCA;25
5/06/19;CUNDINAMARCA;56
5/06/19;GUAINÍA;25
5/06/19;GUAINÍA;28
5/06/19;GUAJIRA;21
5/06/19;META;28
5/06/19;NARIÑO;29
5/06/19;NORTE DE SANTANDER;21
5/06/19;NORTE DE SANTANDER;32
5/06/19;QUINDÍO;24
5/06/19;SUCRE;36
5/06/19;TOLIMA;2
5/06/19;TOLIMA;18
5/06/19;VALLE;28
5/06/19;VALLE;42
5/06/19;VALLE;54
6/06/19;ANTIOQUIA;29
6/06/19;ANTIOQUIA;40
6/06/19;ANTIOQUIA;36
6/06/19;ATLÁNTICO;26
6/06/19;BOLÍVAR;16
6/06/19;CAUCA;17
6/06/19;CAUCA;23
6/06/19;CÓRDOBA;38
6/06/19;CUNDINAMARCA;50
6/06/19;CUNDINAMARCA;19
6/06/19;META;48
6/06/19;NORTE DE SANTANDER;47
6/06/19;NORTE DE SANTANDER;48
6/06/19;PUTUMAYO;39
6/06/19;QUINDÍO;26
6/06/19;SANTANDER;20
6/06/19;SUCRE;35
6/06/19;SUCRE;31
6/06/19;SUCRE;28
6/06/19;TOLIMA;23
6/06/19;VALLE;36
6/06/19;VALLE;36
6/06/19;VALLE;37
6/06/19;VALLE;15
6/06/19;VALLE;20
6/06/19;VALLE;36
6/06/19;VALLE;28
7/06/19;ANTIOQUIA;23
7/06/19;ANTIOQUIA;39
7/06/19;ANTIOQUIA;25
7/06/19;ANTIOQUIA;42
7/06/19;ANTIOQUIA;18
7/06/19;ATLÁNTICO;70
7/06/19;ATLÁNTICO;37
7/06/19;ATLÁNTICO;25
7/06/19;BOLÍVAR;43
7/06/19;BOYACÁ;30
7/06/19;CAUCA;46
7/06/19;CÓRDOBA;56
7/06/19;CUNDINAMARCA;63
7/06/19;CUNDINAMARCA;25
7/06/19;CUNDINAMARCA;37
7/06/19;MAGDALENA;27
7/06/19;META;16
7/06/19;NARIÑO;18
7/06/19;NARIÑO;19
7/06/19;NARIÑO;19
7/06/19;NARIÑO;40
7/06/19;NARIÑO;32
7/06/19;NARIÑO;30
7/06/19;NARIÑO;34
7/06/19;NARIÑO;28
7/06/19;SANTANDER;35
7/06/19;VALLE;28
7/06/19;VALLE;36
7/06/19;VALLE;28
7/06/19;VALLE;30
8/06/19;ANTIOQUIA;57
8/06/19;ANTIOQUIA;38
8/06/19;ANTIOQUIA;60
8/06/19;ANTIOQUIA;60
8/06/19;ANTIOQUIA;18
8/06/19;ARAUCA;16
8/06/19;ARAUCA;31
8/06/19;BOLÍVAR;18
8/06/19;CAUCA;20
8/06/19;CAUCA;21
8/06/19;CESAR;86
8/06/19;CESAR;23
8/06/19;CHOCÓ;35
8/06/19;CÓRDOBA;25
8/06/19;CÓRDOBA;29
8/06/19;CÓRDOBA;21
8/06/19;CUNDINAMARCA;44
8/06/19;CUNDINAMARCA;22
8/06/19;NARIÑO;53
8/06/19;NARIÑO;23
8/06/19;NARIÑO;38
8/06/19;NORTE DE SANTANDER;21
8/06/19;NORTE DE SANTANDER;67
8/06/19;QUINDÍO;31
8/06/19;RISARALDA;34
8/06/19;SUCRE;42
8/06/19;SUCRE;56
8/06/19;TOLIMA;25
8/06/19;VALLE;33
8/06/19;VALLE;32
8/06/19;VALLE;39
8/06/19;VALLE;27
8/06/19;VICHADA;36
9/06/19;ANTIOQUIA;28
9/06/19;ANTIOQUIA;30
9/06/19;ANTIOQUIA;31
9/06/19;ANTIOQUIA;26
9/06/19;ANTIOQUIA;27
9/06/19;ANTIOQUIA;26
9/06/19;ANTIOQUIA;59
9/06/19;ANTIOQUIA;33
9/06/19;ARAUCA;27
9/06/19;ARAUCA;29
9/06/19;ARAUCA;29
9/06/19;ARAUCA;30
9/06/19;ARAUCA;30
9/06/19;ATLÁNTICO;28
9/06/19;ATLÁNTICO;31
9/06/19;BOLÍVAR;22
9/06/19;BOLÍVAR;32
9/06/19;BOYACÁ;25
9/06/19;CASANARE;22
9/06/19;CAUCA;36
9/06/19;CAUCA;18
9/06/19;CAUCA;32
9/06/19;CESAR;21
9/06/19;CHOCÓ;58
9/06/19;CÓRDOBA;39
9/06/19;CUNDINAMARCA;22
9/06/19;CUNDINAMARCA;35
9/06/19;CUNDINAMARCA;35
9/06/19;CUNDINAMARCA;45
9/06/19;CUNDINAMARCA;37
9/06/19;GUAJIRA;22
9/06/19;HUILA;34
9/06/19;HUILA;24
9/06/19;MAGDALENA;32
9/06/19;MAGDALENA;37
9/06/19;NARIÑO;25
9/06/19;NORTE DE SANTANDER;17
9/06/19;NORTE DE SANTANDER;24
9/06/19;PUTUMAYO;18
9/06/19;QUINDÍO;52
9/06/19;RISARALDA;22
9/06/19;RISARALDA;27
9/06/19;SANTANDER;22
9/06/19;VALLE;49
9/06/19;VALLE;32
9/06/19;VALLE;18
9/06/19;VALLE;22
9/06/19;VALLE;17
10/06/19;ANTIOQUIA;17
10/06/19;ANTIOQUIA;28
10/06/19;ANTIOQUIA;23
10/06/19;ANTIOQUIA;20
10/06/19;ANTIOQUIA;40
10/06/19;ANTIOQUIA;43
10/06/19;ANTIOQUIA;21
10/06/19;ANTIOQUIA;28
10/06/19;ANTIOQUIA;35
10/06/19;ARAUCA;29
10/06/19;ATLÁNTICO;63
10/06/19;ATLÁNTICO;25
10/06/19;BOLÍVAR;15
10/06/19;CAQUETÁ;17
10/06/19;CAUCA;42
10/06/19;CAUCA;45
10/06/19;CAUCA;17
10/06/19;CAUCA;39
10/06/19;CESAR;27
10/06/19;CHOCÓ;24
10/06/19;CUNDINAMARCA;67
10/06/19;CUNDINAMARCA;38
10/06/19;CUNDINAMARCA;19
10/06/19;HUILA;42
10/06/19;HUILA;19
10/06/19;MAGDALENA;37
10/06/19;NARIÑO;24
10/06/19;NORTE DE SANTANDER;40
10/06/19;VALLE;45
10/06/19;VALLE;34
10/06/19;VALLE;20
10/06/19;VALLE;23
10/06/19;VALLE;19
10/06/19;VALLE;26
10/06/19;VALLE;30
10/06/19;VALLE;18
10/06/19;VALLE;22
10/06/19;VALLE;27
11/06/19;ANTIOQUIA;26
11/06/19;ANTIOQUIA;29
11/06/19;ATLÁNTICO;23
11/06/19;ATLÁNTICO;57
11/06/19;ATLÁNTICO;23
11/06/19;ATLÁNTICO;22
11/06/19;ATLÁNTICO;28
11/06/19;ATLÁNTICO;41
11/06/19;CALDAS;39
11/06/19;CESAR;37
11/06/19;CÓRDOBA;28
11/06/19;CUNDINAMARCA;35
11/06/19;MAGDALENA;49
11/06/19;MAGDALENA;47
11/06/19;MAGDALENA;47
11/06/19;NARIÑO;23
11/06/19;NARIÑO;22
11/06/19;NARIÑO;20
11/06/19;NORTE DE SANTANDER;39
11/06/19;NORTE DE SANTANDER;49
11/06/19;PUTUMAYO;38
11/06/19;QUINDÍO;26
11/06/19;SUCRE;51
11/06/19;SUCRE;21
11/06/19;VALLE;43
11/06/19;VALLE;37
11/06/19;VALLE;33
12/06/19;ANTIOQUIA;17
12/06/19;ANTIOQUIA;59
12/06/19;ANTIOQUIA;38
12/06/19;ANTIOQUIA;47
12/06/19;ANTIOQUIA;34
12/06/19;ANTIOQUIA;24
12/06/19;ANTIOQUIA;44
12/06/19;ATLÁNTICO;51
12/06/19;ATLÁNTICO;19
12/06/19;ATLÁNTICO;27
12/06/19;ATLÁNTICO;50
12/06/19;CAUCA;29
12/06/19;CHOCÓ;21
12/06/19;CHOCÓ;36
12/06/19;CUNDINAMARCA;39
12/06/19;CUNDINAMARCA;32
12/06/19;CUNDINAMARCA;28
12/06/19;CUNDINAMARCA;82
12/06/19;CUNDINAMARCA;21
12/06/19;CUNDINAMARCA;34
12/06/19;CUNDINAMARCA;53
12/06/19;NARIÑO;34
12/06/19;NARIÑO;37
12/06/19;NARIÑO;40
12/06/19;NARIÑO;19
12/06/19;NORTE DE SANTANDER;45
12/06/19;NORTE DE SANTANDER;17
12/06/19;NORTE DE SANTANDER;23
12/06/19;QUINDÍO;17
12/06/19;QUINDÍO;27
12/06/19;VALLE;30
12/06/19;VALLE;35
12/06/19;VALLE;14
12/06/19;VALLE;28
1/07/19;ANTIOQUIA;39
1/07/19;ANTIOQUIA;20
1/07/19;ANTIOQUIA;19
1/07/19;ANTIOQUIA;34
1/07/19;ANTIOQUIA;28
1/07/19;ANTIOQUIA;14
1/07/19;ATLÁNTICO;32
1/07/19;BOLÍVAR;15
1/07/19;BOLÍVAR;31
1/07/19;BOLÍVAR;22
1/07/19;CALDAS;29
1/07/19;CALDAS;34
1/07/19;CAQUETÁ;41
1/07/19;CAUCA;27
1/07/19;CAUCA;29
1/07/19;CAUCA;19
1/07/19;CAUCA;21
1/07/19;CAUCA;39
1/07/19;CAUCA;29
1/07/19;CESAR;21
1/07/19;CESAR;30
1/07/19;CÓRDOBA;36
1/07/19;CUNDINAMARCA;25
1/07/19;CUNDINAMARCA;42
1/07/19;CUNDINAMARCA;30
1/07/19;CUNDINAMARCA;58
1/07/19;CUNDINAMARCA;30
1/07/19;GUAJIRA;43
1/07/19;META;45
1/07/19;META;25
1/07/19;NARIÑO;29
1/07/19;NARIÑO;20
1/07/19;PUTUMAYO;48
1/07/19;RISARALDA;21
1/07/19;TOLIMA;21
1/07/19;VALLE;28
1/07/19;VALLE;20
1/07/19;VALLE;17
1/07/19;VALLE;15
1/07/19;VALLE;37
1/07/19;VALLE;34
1/07/19;VALLE;27
1/07/19;VALLE;34
1/07/19;VALLE;20
2/07/19;ANTIOQUIA;30
2/07/19;ANTIOQUIA;22
2/07/19;ANTIOQUIA;36
2/07/19;ANTIOQUIA;55
2/07/19;ANTIOQUIA;40
2/07/19;ANTIOQUIA;49
2/07/19;ANTIOQUIA;17
2/07/19;ARAUCA;35
2/07/19;CAUCA;36
2/07/19;CUNDINAMARCA;35
2/07/19;CUNDINAMARCA;16
2/07/19;HUILA;23
2/07/19;HUILA;37
2/07/19;META;40
2/07/19;RISARALDA;22
2/07/19;VALLE;17
2/07/19;VALLE;46
2/07/19;VALLE;62
2/07/19;VALLE;16
2/07/19;VALLE;32
2/07/19;VALLE;21
3/07/19;ANTIOQUIA;30
3/07/19;ANTIOQUIA;35
3/07/19;ANTIOQUIA;26
3/07/19;ANTIOQUIA;28
3/07/19;ANTIOQUIA;41
3/07/19;ATLÁNTICO;34
3/07/19;CESAR;35
3/07/19;CHOCÓ;31
3/07/19;CUNDINAMARCA;59
3/07/19;CUNDINAMARCA;17
3/07/19;CUNDINAMARCA;22
3/07/19;HUILA;18
3/07/19;MAGDALENA;25
3/07/19;NARIÑO;26
3/07/19;NORTE DE SANTANDER;43
3/07/19;NORTE DE SANTANDER;32
3/07/19;NORTE DE SANTANDER;38
3/07/19;VALLE;37
3/07/19;VALLE;48
3/07/19;VALLE;16
3/07/19;VALLE;24
4/07/19;ANTIOQUIA;23
4/07/19;ANTIOQUIA;30
4/07/19;ANTIOQUIA;21
4/07/19;ANTIOQUIA;25
4/07/19;ATLÁNTICO;49
4/07/19;BOLÍVAR;41
4/07/19;CALDAS;19
4/07/19;CAQUETÁ;24
4/07/19;CASANARE;37
4/07/19;CAUCA;42
4/07/19;CAUCA;32
4/07/19;CESAR;46
4/07/19;CÓRDOBA;24
4/07/19;CUNDINAMARCA;23
4/07/19;MAGDALENA;28
4/07/19;MAGDALENA;37
4/07/19;NORTE DE SANTANDER;25
